7504				
88432.5	8756.76	381.14	266	0.065347402
88432.5	8756.76	381.15	268	0.065384486
88432.5	8756.76	381.11	270	0.065455281
88432.5	8756.76	381.12	272	0.065492364
88432.5	8756.76	381.09	274	0.065529447
88432.5	8756.76	381.08	276	0.065563159
88432.5	8756.76	381.07	278	0.065563159
88432.5	8756.76	381.05	280	0.065563159
88432.5	8756.76	381.04	282	0.065637326
88432.5	8756.76	381.02	284	0.065637326
88432.5	8756.76	381.02	286	0.065708121
88432.5	8756.76	381.03	288	0.065745204
88432.5	8756.76	381.05	290	0.065816
88432.5	8756.76	381.02	292	0.065816
88432.5	8756.76	380.98	294	0.065853083
88432.5	8756.76	380.97	296	0.065890166
88432.5	8756.76	380.96	298	0.065960961
88432.5	8756.76	380.95	300	0.065960961
88432.5	8756.76	380.99	302	0.066031757
88432.5	8756.76	380.97	304	0.066031757
88432.5	8756.76	380.93	306	0.06606884
88432.5	8756.76	380.9	308	0.06606884
88432.5	8756.76	380.88	310	0.066139635
88432.5	8756.76	380.91	312	0.066176718
88432.5	8756.76	380.92	314	0.066213802
88432.5	8756.76	380.91	316	0.066250885
88432.5	8756.76	380.9	318	0.066250885
88432.5	8756.76	380.89	320	0.06632168
88432.5	8756.76	380.87	322	0.06632168
88432.5	8756.76	380.84	324	0.066392475
88432.5	8756.76	380.82	326	0.066392475
88432.5	8756.76	380.84	328	0.066429559
88432.5	8756.76	380.81	330	0.066429559
88432.5	8756.76	380.79	332	0.066466642
88432.5	8756.76	380.78	334	0.066466642
88432.5	8756.76	380.8	336	0.066500354
88432.5	8756.76	380.8	338	0.066500354
88432.5	8756.76	380.82	340	0.066500354
88432.5	8756.76	380.8	342	0.066537437
88432.5	8756.76	380.75	344	0.066537437
88432.5	8756.76	380.77	346	0.06657452
88432.5	8756.76	380.77	348	0.066537437
88432.5	8756.76	380.78	350	0.066611604
88432.5	8756.76	380.76	352	0.066611604
88432.5	8756.76	380.72	354	0.066645316
88432.5	8756.76	380.7	356	0.066645316
88432.5	8756.76	380.7	358	0.066719482
88432.5	8756.76	380.69	360	0.066682399
88432.5	8756.76	380.73	362	0.066719482
88432.5	8756.76	380.75	364	0.066753194
88432.5	8756.76	380.7	366	0.066790277
88432.5	8756.76	380.66	368	0.066790277
88432.5	8756.76	380.69	370	0.066790277
88432.5	8756.76	380.71	372	0.066861073
88432.5	8756.76	380.68	374	0.066827361
88432.5	8756.76	380.65	376	0.066861073
88432.5	8756.76	380.63	378	0.066861073
88432.5	8756.76	380.6	380	0.066898156
88432.5	8756.76	380.59	382	0.066898156
88432.5	8756.76	380.58	384	0.066898156
88432.5	8756.76	380.58	386	0.066972322
88432.5	8756.76	380.62	388	0.066935239
88432.5	8756.76	380.63	390	0.067006034
88432.5	8756.76	380.59	392	0.067006034
88432.5	8756.76	380.57	394	0.067043118
88432.5	8756.76	380.58	396	0.067043118
88432.5	8756.76	380.62	398	0.067080201
88432.5	8756.76	380.59	400	0.067080201
88432.5	8756.76	380.55	402	0.067080201
88432.5	8756.76	380.55	404	0.067080201
88432.5	8756.76	380.6	406	0.067043118
88432.5	8756.76	380.58	408	0.067080201
88432.5	8756.76	380.58	410	0.067080201
88432.5	8756.76	380.58	412	0.067080201
88432.5	8756.76	380.53	414	0.067043118
88432.5	8756.76	380.5	416	0.067080201
88432.5	8756.76	380.53	418	0.067043118
88432.5	8756.76	380.54	420	0.067043118
88432.5	8756.76	380.58	422	0.067080201
88432.5	8756.76	380.53	424	0.067043118
88432.5	8756.76	380.52	426	0.067043118
88432.5	8756.76	380.51	428	0.067043118
88432.5	8756.76	380.57	430	0.067080201
88432.5	8756.76	380.56	432	0.067080201
88432.5	8756.76	380.57	434	0.067113913
88432.5	8756.76	380.56	436	0.067113913
88432.5	8756.76	380.52	438	0.067113913
88432.5	8756.76	380.49	440	0.067113913
88432.5	8756.76	380.52	442	0.067150996
88432.5	8756.76	380.5	444	0.067221791
88432.5	8756.76	380.51	446	0.067188079
88432.5	8756.76	380.52	448	0.067150996
88432.5	8756.76	380.49	450	0.067113913
88432.5	8756.76	380.52	452	0.067113913
88432.5	8756.76	380.52	454	0.067080201
88432.5	8756.76	380.53	456	0.067080201
88432.5	8756.76	380.55	458	0.067043118
88432.5	8756.76	380.53	460	0.067006034
88432.5	8756.76	380.54	462	0.067006034
88432.5	8756.76	380.55	464	0.066972322
88432.5	8756.76	380.56	466	0.067006034
88432.5	8756.76	380.52	468	0.066972322
88432.5	8756.76	380.49	470	0.066972322
88432.5	8756.76	380.55	472	0.066935239
88432.5	8756.76	380.55	474	0.066935239
88432.5	8756.76	380.55	476	0.066898156
88432.5	8756.76	380.5	478	0.066898156
88432.5	8756.76	380.49	480	0.066935239
88432.5	8756.76	380.49	482	0.066861073
88432.5	8756.76	380.5	484	0.066861073
88432.5	8756.76	380.56	486	0.066861073
88432.5	8756.76	380.58	488	0.066898156
88432.5	8756.76	380.56	490	0.066898156
88432.5	8756.76	380.54	492	0.066861073
88432.5	8756.76	380.52	494	0.066935239
88432.5	8756.76	380.55	496	0.066898156
88432.5	8756.76	380.57	498	0.066898156
88432.5	8756.76	380.56	500	0.066861073
88432.5	8756.76	380.6	502	0.066861073
88432.5	8756.76	380.57	504	0.066861073
88432.5	8756.76	380.6	506	0.066790277
88432.5	8756.76	380.6	508	0.066861073
88432.5	8756.76	380.6	510	0.066790277
88432.5	8756.76	380.63	512	0.066790277
88432.5	8756.76	380.6	514	0.066790277
88432.5	8756.76	380.61	516	0.066790277
88432.5	8756.76	380.6	518	0.066753194
88432.5	8756.76	380.61	520	0.066719482
88432.5	8756.76	380.57	522	0.066753194
88432.5	8756.76	380.59	524	0.066719482
88432.5	8756.76	380.64	526	0.066719482
88432.5	8756.76	380.65	528	0.066682399
88432.5	8756.76	380.61	530	0.066719482
88432.5	8756.76	380.61	532	0.066682399
88432.5	8756.76	380.59	534	0.066682399
88432.5	8756.76	380.65	536	0.066719482
88432.5	8756.76	380.66	538	0.066682399
88432.5	8756.76	380.67	540	0.066682399
88432.5	8756.76	380.65	542	0.066682399
88432.5	8756.76	380.66	544	0.066645316
88432.5	8756.76	380.63	546	0.066645316
88432.5	8756.76	380.61	548	0.066611604
88432.5	8756.76	380.59	550	0.066645316
88432.5	8756.76	380.61	552	0.066611604
88432.5	8756.76	380.62	554	0.066611604
88432.5	8756.76	380.63	556	0.06657452
88432.5	8756.76	380.62	558	0.066611604
88432.5	8756.76	380.66	560	0.06657452
88432.5	8756.76	380.68	562	0.06657452
88432.5	8756.76	380.71	564	0.06657452
88432.5	8756.76	380.72	566	0.06657452
88432.5	8756.76	380.72	568	0.066537437
88432.5	8756.76	380.67	570	0.066500354
88432.5	8756.76	380.65	572	0.066537437
88432.5	8756.76	380.71	574	0.066500354
88432.5	8756.76	380.73	576	0.066500354
88432.5	8756.76	380.74	578	0.066537437
88432.5	8756.76	380.72	580	0.066466642
88432.5	8756.76	380.72	582	0.066466642
88432.5	8756.76	380.74	584	0.066466642
88432.5	8756.76	380.72	586	0.066466642
88432.5	8756.76	380.75	588	0.066466642
88432.5	8756.76	380.77	590	0.066466642
88432.5	8756.76	380.77	592	0.066500354
88432.5	8756.76	380.77	594	0.066429559
88432.5	8756.76	380.78	596	0.066429559
88432.5	8756.76	380.79	598	0.066392475
88432.5	8756.76	380.77	600	0.066429559
88432.5	8756.76	380.76	602	0.066392475
88432.5	8756.76	380.72	604	0.066358763
88432.5	8756.76	380.78	606	0.066392475
88432.5	8756.76	380.81	608	0.066358763
88432.5	8756.76	380.81	610	0.066358763
88432.5	8756.76	380.79	612	0.066358763
88432.5	8756.76	380.78	614	0.066358763
88432.5	8756.76	380.75	616	0.06632168
88432.5	8756.76	380.79	618	0.06632168
88432.5	8756.76	380.81	620	0.066358763
88432.5	8756.76	380.82	622	0.06632168
88432.5	8756.76	380.83	624	0.06632168
88432.5	8756.76	380.78	626	0.066284597
88432.5	8756.76	380.82	628	0.066284597
88432.5	8756.76	380.83	630	0.066284597
88432.5	8756.76	380.83	632	0.066250885
88432.5	8756.76	380.82	634	0.066284597
88432.5	8756.76	380.8	636	0.066250885
88432.5	8756.76	380.8	638	0.066284597
88432.5	8756.76	380.85	640	0.066250885
88432.5	8756.76	380.8	642	0.066284597
88432.5	8756.76	380.79	644	0.066250885
88432.5	8756.76	380.85	646	0.066213802
88432.5	8756.76	380.87	648	0.066250885
88432.5	8756.76	380.88	650	0.066213802
88432.5	8756.76	380.85	652	0.066213802
88432.5	8756.76	380.86	654	0.066176718
88432.5	8756.76	380.87	656	0.066213802
88432.5	8756.76	380.85	658	0.066176718
88432.5	8756.76	380.89	660	0.066139635
88432.5	8756.76	380.91	662	0.066139635
88432.5	8756.76	380.91	664	0.066139635
88432.5	8756.76	380.9	666	0.066105923
88432.5	8756.76	380.91	668	0.06606884
88432.5	8756.76	380.92	670	0.066105923
88432.5	8756.76	380.93	672	0.066105923
88432.5	8756.76	380.94	674	0.06606884
88432.5	8756.76	380.91	676	0.066105923
88432.5	8756.76	380.92	678	0.06606884
88432.5	8756.76	380.91	680	0.06606884
88432.5	8756.76	380.92	682	0.06606884
88432.5	8756.76	380.94	684	0.06606884
88432.5	8756.76	380.95	686	0.066031757
88432.5	8756.76	380.95	688	0.066031757
88432.5	8756.76	380.95	690	0.066031757
88432.5	8756.76	380.96	692	0.065998045
88432.5	8756.76	380.97	694	0.065998045
88432.5	8756.76	380.97	696	0.065998045
88432.5	8756.76	380.96	698	0.066031757
88432.5	8756.76	380.95	700	0.065960961
88432.5	8756.76	380.96	702	0.065998045
88432.5	8756.76	380.94	704	0.065998045
88432.5	8756.76	380.97	706	0.065998045
88432.5	8756.76	380.99	708	0.065998045
88432.5	8756.76	381	710	0.065960961
88432.5	8756.76	380.99	712	0.065998045
88432.5	8756.76	381	714	0.065960961
88432.5	8756.76	381.17	716	0.065745204
88432.5	8756.76	381.15	718	0.065347402
88432.5	8756.76	381.16	720	0.065310319
88432.5	8756.76	381.16	722	0.065347402
88432.5	8756.76	381.15	724	0.065347402
88432.5	8756.76	381.15	726	0.065347402
88432.5	8756.76	381.15	728	0.065347402
88432.5	8756.76	381.15	730	0.065347402
88432.5	8756.76	381.15	732	0.065310319
88432.5	8756.76	381.15	734	0.065347402
88432.5	8756.76	381.15	736	0.065347402
88432.5	8756.76	381.16	738	0.065347402
88432.5	8756.76	381.15	740	0.065310319
88432.5	8756.76	381.15	742	0.065310319
88432.5	8756.76	381.15	744	0.065347402
88432.5	8756.76	381.14	746	0.065347402
88432.5	8756.76	381.14	748	0.065347402
88432.5	8756.76	381.15	750	0.065310319
88432.5	8756.76	381.15	752	0.065347402
88432.5	8756.76	381.14	754	0.065310319
88432.5	8756.76	381.15	756	0.065310319
88432.5	8756.76	381.15	758	0.065347402
88432.5	8756.76	381.15	760	0.065310319
88432.5	8756.76	381.15	762	0.065310319
88432.5	8756.76	381.15	764	0.065310319
88432.5	8756.76	381.14	766	0.065310319
88432.5	8756.76	381.16	768	0.065310319
88432.5	8756.76	381.15	770	0.065310319
88432.5	8756.76	381.17	772	0.065276607
88432.5	8756.76	381.15	774	0.065276607
88432.5	8756.76	381.14	776	0.065276607
88432.5	8756.76	381.16	778	0.065276607
88432.5	8756.76	381.15	780	0.065310319
88432.5	8756.76	381.16	782	0.065276607
88432.5	8756.76	381.15	784	0.065310319
88432.5	8756.76	381.14	786	0.065310319
88432.5	8756.76	381.15	788	0.065310319
88432.5	8756.76	381.14	790	0.065310319
88432.5	8756.76	381.14	792	0.065310319
88432.5	8756.76	381.15	794	0.065347402
88432.5	8756.76	381.15	796	0.065310319
88432.5	8756.76	381.14	798	0.065347402
88432.5	8756.76	381.14	800	0.065310319
88432.5	8756.76	381.14	802	0.065310319
88432.5	8756.76	381.13	804	0.065310319
88432.5	8756.76	381.14	806	0.065310319
88432.5	8756.76	381.14	808	0.065347402
88432.5	8756.76	381.14	810	0.065310319
88432.5	8756.76	381.14	812	0.065347402
88432.5	8756.76	381.15	814	0.065310319
88432.5	8756.76	381.15	816	0.065384486
88432.5	8756.76	381.13	818	0.065347402
88432.5	8756.76	381.15	820	0.065347402
88432.5	8756.76	381.14	822	0.065347402
88432.5	8756.76	381.13	824	0.065347402
88432.5	8756.76	381.12	826	0.065347402
88432.5	8756.76	381.13	828	0.065347402
88432.5	8756.76	381.14	830	0.065347402
88432.5	8756.76	381.14	832	0.065310319
88432.5	8756.76	381.13	834	0.065347402
88432.5	8756.76	381.13	836	0.065347402
88432.5	8756.76	381.14	838	0.065347402
88432.5	8756.76	381.14	840	0.065347402
88432.5	8756.76	381.14	842	0.065310319
88432.5	8756.76	381.14	844	0.065347402
88432.5	8756.76	381.13	846	0.065310319
88432.5	8756.76	381.14	848	0.065310319
88432.5	8756.76	381.14	850	0.065310319
88432.5	8756.76	381.14	852	0.065310319
88432.5	8756.76	381.14	854	0.065310319
88432.5	8756.76	381.14	856	0.065310319
88432.5	8756.76	381.15	858	0.065347402
88432.5	8756.76	381.13	860	0.065347402
88432.5	8756.76	381.14	862	0.065347402
88432.5	8756.76	381.16	864	0.065347402
88432.5	8756.76	381.16	866	0.065384486
88432.5	8756.76	381.14	868	0.065347402
88432.5	8756.76	381.15	870	0.065347402
88432.5	8756.76	381.14	872	0.065384486
88432.5	8756.76	381.15	874	0.065384486
88432.5	8756.76	381.16	876	0.065384486
88432.5	8756.76	381.15	878	0.065347402
88432.5	8756.76	381.14	880	0.065384486
88432.5	8756.76	381.13	882	0.065347402
88432.5	8756.76	381.13	884	0.065384486
88432.5	8756.76	381.13	886	0.065384486
88432.5	8756.76	381.15	888	0.065384486
88432.5	8756.76	381.15	890	0.065384486
88432.5	8756.76	381.13	892	0.065384486
88432.5	8756.76	381.16	894	0.065384486
88432.5	8756.76	381.17	896	0.065384486
88432.5	8756.76	381.14	898	0.065421569
88432.5	8756.76	381.13	900	0.065384486
88432.5	8756.76	381.13	902	0.065384486
88432.5	8756.76	381.13	904	0.065384486
88432.5	8756.76	381.13	906	0.065384486
88432.5	8756.76	381.13	908	0.065384486
88432.5	8756.76	381.13	910	0.065421569
88432.5	8756.76	381.14	912	0.065421569
88432.5	8756.76	381.14	914	0.065384486
88432.5	8756.76	381.16	916	0.065384486
88432.5	8756.76	381.14	918	0.065347402
88432.5	8756.76	381.14	920	0.065384486
88432.5	8756.76	381.13	922	0.065384486
88432.5	8756.76	381.14	924	0.065421569
88432.5	8756.76	381.15	926	0.065421569
88432.5	8756.76	381.15	928	0.065384486
88432.5	8756.76	381.14	930	0.065421569
88432.5	8756.76	381.14	932	0.065421569
88432.5	8756.76	381.17	934	0.065455281
88432.5	8756.76	381.15	936	0.065421569
88432.5	8756.76	381.15	938	0.065421569
88432.5	8756.76	381.15	940	0.065384486
88432.5	8756.76	381.15	942	0.065384486
88432.5	8756.76	381.16	944	0.065384486
88432.5	8756.76	381.16	946	0.065384486
88432.5	8756.76	381.19	948	0.065347402
88432.5	8756.76	381.18	950	0.065310319
88432.5	8756.76	381.15	952	0.065310319
88432.5	8756.76	381.14	954	0.065310319
88432.5	8756.76	381.17	956	0.065310319
88432.5	8756.76	381.17	958	0.065347402
88432.5	8756.76	381.16	960	0.065347402
88432.5	8756.76	381.16	962	0.065310319
88432.5	8756.76	381.17	964	0.065310319
88432.5	8756.76	381.16	966	0.065347402
88432.5	8756.76	381.15	968	0.065310319
88432.5	8756.76	381.16	970	0.065347402
88432.5	8756.76	381.16	972	0.065310319
88432.5	8756.76	381.17	974	0.065310319
88432.5	8756.76	381.2	976	0.065310319
88432.5	8756.76	381.17	978	0.065347402
88432.5	8756.76	381.16	980	0.065384486
88432.5	8756.76	381.16	982	0.065347402
88432.5	8756.76	381.17	984	0.065347402
88432.5	8756.76	381.19	986	0.065310319
88432.5	8756.76	381.2	988	0.065347402
88432.5	8756.76	381.19	990	0.065310319
88432.5	8756.76	381.19	992	0.065310319
88432.5	8756.76	381.22	994	0.065276607
88432.5	8756.76	381.17	996	0.065310319
88432.5	8756.76	381.17	998	0.065276607
88432.5	8756.76	381.2	1000	0.065276607
88432.5	8756.76	381.19	1002	0.065310319
88432.5	8756.76	381.19	1004	0.065310319
88432.5	8756.76	381.17	1006	0.065310319
88432.5	8756.76	381.2	1008	0.065310319
88432.5	8756.76	381.2	1010	0.065347402
88432.5	8756.76	381.16	1012	0.065276607
88432.5	8756.76	381.19	1014	0.065310319
88432.5	8756.76	381.19	1016	0.065310319
88432.5	8756.76	381.18	1018	0.065310319
88432.5	8756.76	381.16	1020	0.065310319
88432.5	8756.76	381.18	1022	0.065276607
88432.5	8756.76	381.19	1024	0.065310319
88432.5	8756.76	381.16	1026	0.065276607
88432.5	8756.76	381.16	1028	0.065310319
88432.5	8756.76	381.17	1030	0.065276607
88432.5	8756.76	381.17	1032	0.065276607
88432.5	8756.76	381.17	1034	0.065276607
88432.5	8756.76	381.21	1036	0.065276607
88432.5	8756.76	381.23	1038	0.065310319
88432.5	8756.76	381.22	1040	0.065276607
88432.5	8756.76	381.2	1042	0.065310319
88432.5	8756.76	381.22	1044	0.065276607
88432.5	8756.76	381.19	1046	0.065276607
88432.5	8756.76	381.18	1048	0.065276607
88432.5	8756.76	381.18	1050	0.065276607
88432.5	8756.76	381.19	1052	0.065276607
88432.5	8756.76	381.2	1054	0.065276607
88432.5	8756.76	381.19	1056	0.065276607
88432.5	8756.76	381.21	1058	0.065239524
88432.5	8756.76	381.22	1060	0.065276607
88432.5	8756.76	381.18	1062	0.065276607
88432.5	8756.76	381.18	1064	0.065239524
88432.5	8756.76	381.18	1066	0.065276607
88432.5	8756.76	381.19	1068	0.065239524
88432.5	8756.76	381.19	1070	0.065276607
88432.5	8756.76	381.23	1072	0.065239524
88432.5	8756.76	381.22	1074	0.065310319
88432.5	8756.76	381.21	1076	0.065239524
88432.5	8756.76	381.2	1078	0.065239524
88432.5	8756.76	381.22	1080	0.065239524
88432.5	8756.76	381.19	1082	0.065276607
88432.5	8756.76	381.2	1084	0.065239524
88432.5	8756.76	381.25	1086	0.065239524
88432.5	8756.76	381.23	1088	0.065276607
88432.5	8756.76	381.21	1090	0.065239524
88432.5	8756.76	381.21	1092	0.065276607
88432.5	8756.76	381.21	1094	0.065276607
88432.5	8756.76	381.2	1096	0.065310319
88432.5	8756.76	381.19	1098	0.065276607
88432.5	8756.76	381.23	1100	0.065276607
88432.5	8756.76	381.23	1102	0.065276607
88432.5	8756.76	381.22	1104	0.065276607
88432.5	8756.76	381.2	1106	0.065239524
88432.5	8756.76	381.22	1108	0.065202441
88432.5	8756.76	381.21	1110	0.065276607
88432.5	8756.76	381.21	1112	0.065239524
88432.5	8756.76	381.21	1114	0.065239524
88432.5	8756.76	381.2	1116	0.065239524
88432.5	8756.76	381.2	1118	0.065239524
88432.5	8756.76	381.18	1120	0.065239524
88432.5	8756.76	381.22	1122	0.065239524
88432.5	8756.76	381.22	1124	0.065276607
88432.5	8756.76	381.21	1126	0.065239524
88432.5	8756.76	381.22	1128	0.065239524
88432.5	8756.76	381.19	1130	0.065239524
88432.5	8756.76	381.18	1132	0.065276607
88432.5	8756.76	381.17	1134	0.065239524
88432.5	8756.76	381.21	1136	0.065239524
88432.5	8756.76	381.22	1138	0.065239524
88432.5	8756.76	381.24	1140	0.065239524
88432.5	8756.76	381.22	1142	0.065239524
88432.5	8756.76	381.22	1144	0.065202441
88432.5	8756.76	381.21	1146	0.065239524
88432.5	8756.76	381.18	1148	0.065202441
88432.5	8756.76	381.2	1150	0.065239524
88432.5	8756.76	381.21	1152	0.065202441
88432.5	8756.76	381.18	1154	0.065239524
88432.5	8756.76	381.23	1156	0.065202441
88432.5	8756.76	381.26	1158	0.065202441
88432.5	8756.76	381.25	1160	0.065239524
88432.5	8756.76	381.21	1162	0.065168729
88432.5	8756.76	381.22	1164	0.065202441
88432.5	8756.76	381.22	1166	0.065168729
88432.5	8756.76	381.21	1168	0.065202441
88432.5	8756.76	381.21	1170	0.065202441
88432.5	8756.76	381.24	1172	0.065202441
88432.5	8756.76	381.24	1174	0.065239524
88432.5	8756.76	381.24	1176	0.065202441
88432.5	8756.76	381.23	1178	0.065202441
88432.5	8756.76	381.2	1180	0.065202441
88432.5	8756.76	381.19	1182	0.065239524
88432.5	8756.76	381.23	1184	0.065202441
88432.5	8756.76	381.23	1186	0.065202441
88432.5	8756.76	381.23	1188	0.065239524
88432.5	8756.76	381.22	1190	0.065202441
88432.5	8756.76	381.19	1192	0.065202441
88432.5	8756.76	381.23	1194	0.065202441
88432.5	8756.76	381.25	1196	0.065239524
88432.5	8756.76	381.21	1198	0.065202441
88432.5	8756.76	381.19	1200	0.065168729
88432.5	8756.76	381.19	1202	0.065202441
88432.5	8756.76	381.19	1204	0.065202441
88432.5	8756.76	381.22	1206	0.065202441
88432.5	8756.76	381.22	1208	0.065202441
88432.5	8756.76	381.2	1210	0.065239524
88432.5	8756.76	381.24	1212	0.065202441
88432.5	8756.76	381.25	1214	0.065202441
88432.5	8756.76	381.24	1216	0.065239524
88432.5	8756.76	381.21	1218	0.065239524
88432.5	8756.76	381.22	1220	0.065239524
88432.5	8756.76	381.21	1222	0.065202441
88432.5	8756.76	381.2	1224	0.065239524
88432.5	8756.76	381.21	1226	0.065239524
88432.5	8756.76	381.24	1228	0.065202441
88432.5	8756.76	381.21	1230	0.065239524
88432.5	8756.76	381.19	1232	0.065239524
88432.5	8756.76	381.21	1234	0.065202441
88432.5	8756.76	381.25	1236	0.065131645
88432.5	8756.76	381.24	1238	0.065202441
88432.5	8756.76	381.21	1240	0.065168729
88432.5	8756.76	381.22	1242	0.065168729
88432.5	8756.76	381.22	1244	0.065168729
88432.5	8756.76	381.21	1246	0.065168729
88432.5	8756.76	381.26	1248	0.065168729
88432.5	8756.76	381.25	1250	0.065168729
88432.5	8756.76	381.27	1252	0.065239524
88432.5	8756.76	381.26	1254	0.065202441
88432.5	8756.76	381.23	1256	0.065202441
88432.5	8756.76	381.21	1258	0.065202441
