6696				
0	0	382.29	0	0
9716.5	0	382.26	2	0.000181508
9716.5	0	382.2	4	0.000433603
9716.5	0	382.16	6	0.000756285
9716.5	0	382.13	8	0.001152914
9716.5	0	382.08	10	0.001657104
9716.5	0	382.02	12	0.002302467
9716.5	0	381.97	14	0.003021778
9716.5	0	381.94	16	0.003922597
9716.5	0	381.91	18	0.004890641
9716.5	0	381.87	20	0.006043555
9716.5	0	381.84	22	0.007156134
9716.5	0	381.83	24	0.008487195
9716.5	0	381.78	26	0.009818256
9716.5	0	381.71	28	0.011401412
9716.5	0	381.69	30	0.012836673
9716.5	0	381.65	32	0.014382855
9716.5	0	381.57	34	0.015966011
9716.5	0	381.57	36	0.017586141
9716.5	0	381.51	38	0.01931047
9716.5	0	381.47	40	0.020927239
9716.5	0	381.43	42	0.022584343
9716.5	0	381.37	44	0.024238085
9716.5	0	381.33	46	0.025784267
9716.5	0	381.3	48	0.02743801
9716.5	0	381.25	50	0.028947218
9716.5	0	381.2	52	0.0304934
9716.5	0	381.12	54	0.031895048
9716.5	0	381.08	56	0.033226109
9716.5	0	381.04	58	0.034590783
9716.5	0	381	60	0.035921844
9716.5	0	380.93	62	0.037108371
9716.5	0	380.88	64	0.038153724
9716.5	0	380.86	66	0.039229329
9716.5	0	380.81	68	0.040237709
9716.5	0	380.74	70	0.041101554
9716.5	0	380.73	72	0.041962038
9716.5	0	380.7	74	0.042755297
9716.5	0	380.66	76	0.043400659
9716.5	0	380.58	78	0.04401241
9716.5	0	380.61	80	0.04462416
9716.5	0	380.57	82	0.045198936
9716.5	0	380.56	84	0.04563254
9716.5	0	380.54	86	0.046025808
9716.5	0	380.51	88	0.046422437
9716.5	0	380.51	90	0.046745119
9716.5	0	380.5	92	0.0470678
9716.5	0	380.49	94	0.047319895
9716.5	0	380.48	96	0.047538377
9716.5	0	380.48	98	0.047753498
9716.5	0	380.48	100	0.047931645
9716.5	0	380.48	102	0.048113154
9716.5	0	380.48	104	0.048220714
9716.5	0	380.48	106	0.048328275
9716.5	0	380.49	108	0.048398861
9716.5	0	380.49	110	0.048472809
9716.5	0	380.5	112	0.048543396
9716.5	0	380.51	114	0.048543396
9716.5	0	380.51	116	0.048650956
9716.5	0	380.53	118	0.04868793
9716.5	0	380.54	120	0.04868793
9716.5	0	380.54	122	0.04868793
9716.5	0	380.56	124	0.048724904
9716.5	0	380.56	126	0.048724904
9716.5	0	380.58	128	0.048758517
9716.5	0	380.59	130	0.048724904
9716.5	0	380.61	132	0.04868793
9716.5	0	380.63	134	0.04868793
9716.5	0	380.64	136	0.048650956
9716.5	0	380.66	138	0.048650956
9716.5	0	380.68	140	0.048613982
9716.5	0	380.7	142	0.048543396
9716.5	0	380.72	144	0.048506422
9716.5	0	380.73	146	0.048472809
9716.5	0	380.76	148	0.048435835
9716.5	0	380.78	150	0.048435835
9716.5	0	380.79	152	0.048365249
9716.5	0	380.81	154	0.048291301
9716.5	0	380.84	156	0.048291301
9716.5	0	380.86	158	0.048254327
9716.5	0	380.88	160	0.04818374
9716.5	0	380.9	162	0.048113154
9716.5	0	380.92	164	0.048039206
9716.5	0	380.94	166	0.048039206
9716.5	0	380.96	168	0.048005593
9716.5	0	380.97	170	0.047968619
9716.5	0	380.99	172	0.047931645
9716.5	0	381.01	174	0.047861059
9716.5	0	381.03	176	0.047861059
9716.5	0	381.05	178	0.047824085
9716.5	0	381.06	180	0.047824085
9716.5	0	381.09	182	0.047753498
9716.5	0	381.1	184	0.047716524
9716.5	0	381.11	186	0.04767955
9716.5	0	381.13	188	0.047645938
9716.5	0	381.14	190	0.047645938
9716.5	0	381.16	192	0.047645938
9716.5	0	381.17	194	0.047608964
9716.5	0	381.18	196	0.04757199
9716.5	0	381.2	198	0.04757199
9716.5	0	381.2	200	0.047538377
9716.5	0	381.21	202	0.047501403
9716.5	0	381.21	204	0.047464429
9716.5	0	381.22	206	0.047464429
9716.5	0	381.23	208	0.047464429
9716.5	0	381.25	210	0.047464429
9716.5	0	381.25	212	0.047427455
9716.5	0	381.25	214	0.047427455
9716.5	0	381.26	216	0.047427455
9716.5	0	381.26	218	0.047393843
9716.5	0	381.26	220	0.047393843
9716.5	0	381.27	222	0.047427455
9716.5	0	381.27	224	0.047427455
9716.5	0	381.27	226	0.047427455
9716.5	0	381.27	228	0.047393843
9716.5	0	381.28	230	0.047393843
9716.5	0	381.33	232	0.047393843
9716.5	0	381.28	234	0.047427455
9716.5	0	381.28	236	0.047464429
9716.5	0	381.29	238	0.047427455
9716.5	0	381.28	240	0.047393843
9716.5	0	381.29	242	0.047427455
9716.5	0	381.29	244	0.047464429
9716.5	0	381.29	246	0.047427455
9716.5	0	381.29	248	0.047427455
9716.5	0	381.29	250	0.047427455
9716.5	0	381.32	252	0.047427455
9716.5	0	381.32	254	0.047427455
9716.5	0	381.29	256	0.047427455
9716.5	0	381.29	258	0.047427455
9716.5	0	381.28	260	0.047427455
9716.5	0	381.3	262	0.047427455
9716.5	0	381.3	264	0.047464429
9716.5	0	381.29	266	0.047464429
9716.5	0	381.3	268	0.047464429
9716.5	0	381.26	270	0.047501403
9716.5	0	381.27	272	0.047501403
9716.5	0	381.3	274	0.047464429
9716.5	0	381.29	276	0.047501403
9716.5	0	381.31	278	0.047501403
9716.5	0	381.26	280	0.047538377
9716.5	0	381.32	282	0.047538377
9716.5	0	381.26	284	0.047501403
9716.5	0	381.26	286	0.047501403
9716.5	0	381.29	288	0.047501403
9716.5	0	381.26	290	0.047538377
9716.5	0	381.31	292	0.047538377
9716.5	0	381.3	294	0.04757199
9716.5	0	381.25	296	0.04757199
9716.5	0	381.26	298	0.04757199
9716.5	0	381.25	300	0.047538377
9716.5	0	381.31	302	0.047538377
9716.5	0	381.27	304	0.047538377
9716.5	0	381.3	306	0.047538377
9716.5	0	381.32	308	0.047538377
9716.5	0	381.24	310	0.047538377
9716.5	0	381.23	312	0.04757199
9716.5	0	381.24	314	0.04757199
9716.5	0	381.23	316	0.047538377
9716.5	0	381.28	318	0.04757199
9716.5	0	381.3	320	0.047608964
9716.5	0	381.26	322	0.04757199
9716.5	0	381.29	324	0.04757199
9716.5	0	381.26	326	0.047538377
9716.5	0	381.25	328	0.04757199
9716.5	0	381.23	330	0.04757199
9716.5	0	381.28	332	0.04757199
9716.5	0	381.24	334	0.047538377
9716.5	0	381.27	336	0.047538377
9716.5	0	381.21	338	0.04757199
9716.5	0	381.24	340	0.04757199
9716.5	0	381.24	342	0.04757199
9716.5	0	381.21	344	0.04757199
9716.5	0	381.23	346	0.04757199
9716.5	0	381.21	348	0.04757199
9716.5	0	381.17	350	0.04757199
9716.5	0	381.22	352	0.04757199
9716.5	0	381.18	354	0.047608964
9716.5	0	381.2	356	0.047608964
9716.5	0	381.2	358	0.047608964
9716.5	0	381.15	360	0.047608964
9716.5	0	381.19	362	0.047608964
9716.5	0	381.19	364	0.047645938
9716.5	0	381.19	366	0.047645938
9716.5	0	381.14	368	0.047608964
9716.5	0	381.15	370	0.047645938
9716.5	0	381.15	372	0.047645938
9716.5	0	381.15	374	0.04767955
9716.5	0	381.15	376	0.047645938
9716.5	0	381.14	378	0.047645938
9716.5	0	381.09	380	0.047645938
9716.5	0	381.14	382	0.047608964
9716.5	0	381.09	384	0.047645938
9716.5	0	381.06	386	0.04767955
9716.5	0	381.12	388	0.04767955
